bus_id,hosting_capacity
31673,211.6633706104548
31674,211.6633706104548
31675,212.8318761995299
31676,212.8318761995299
31677,354.0700257318084
31678,236.45544480653007
31679,430.9187643664207
31680,430.9187643664207
31681,273.9483469132277
31682,279.10607956496426
31683,393.07767405331913
31684,312.6105544269928
31685,632.6697849845746
31686,632.6697849845746
31687,426.7629734892408
31688,873.6995892313406
31689,219.9163957261981
31690,710.9120717352649
31691,710.9120717352649
31692,440.74853971299154
31693,440.74853971299154
31694,677.5921161742021
31695,677.5921161742021
31696,4865.007468638748
31697,1803.3743464479023
31698,4865.007468638748
31699,444.439958678496
31700,817.4247691749446
31701,562.2049252935561
31702,721.7121052619227
31703,815.7700374195468
31704,582.8218855940959
31705,891.3149956738596
31706,469.9101028381857
31707,564.2984879849462
31708,564.2984879849462
31709,600.9570080651005
31710,600.9570080651005
31711,303.19997546672846
31712,390.0436067500407
31713,390.0436067500407
31714,503.2753872606708
31715,244.2518940201076
31716,374.831061327855
31717,374.831061327855
31718,370.9782513665754
31719,342.55004377812577
31720,281.80135200749515
31721,342.5500335693382
31722,342.5500335693382
31723,384.92966238193054
31724,384.92966238193054
31725,341.0106099542959
31726,307.9493001881375
31727,307.9493001881375
31728,245.8100054916743
31729,245.81002014309232
31730,217.44999694824293
31731,75.0
31732,145.00873530142724
31733,245.81002014309232
31734,245.81001281738335
31735,355.282441797804
31736,431.3487989918206
31737,431.3487989918206
31738,682.0926946645309
31739,682.0926946645309
31740,563.0196812927909
31741,407.2232563907893
31742,563.0196812927909
31743,324.45592245129444
31744,277.21482950680326
31745,277.21482950680326
31746,340.0400747048827
31747,340.0400747048827
31748,298.9453288652857
31749,298.9453288652857
31750,533.4355547841765
31751,533.4355547841765
31752,1018.5651837136044
31753,658.4207119861599
31754,325.5165316988111
31755,325.5165316988111
31756,588.600088715408
31757,227.80996280625516
31758,227.80996280625516
31759,380.8647249138087
31760,380.8647249138087
31761,393.4443172046779
31762,392.6199493408199
31763,723.5357457184672
31764,475.2100361350322
31765,475.2100361350322
31766,392.6199376398311
31767,392.6199376398311
31768,392.61996104180633
31769,450.35051620244025
31770,441.999938964849
31771,441.999938964849
31772,301.6021824630473
31773,345.2942611729331
31774,2584.5294407172973
31775,644.0009881415695
31776,100.0
31777,894.9427296599082
31778,2584.5294407172973
31779,382.8560850679576
31780,66.41999816894531
31781,66.41999816894531
31782,132.83999633789062
31783,382.8560850679576
31784,382.8560850679576
31785,271.649993896486
31786,189.7899302777612
31787,125.0
31788,271.64999389648403
31789,271.6499898485851
31790,653.9445989117393
31791,183.71000671386827
31792,651.675602963247
31793,460.25853701431566
31794,321.84962676002533
31795,460.25853701431566
31796,311.21856318824393
31797,66.3499984741211
31798,66.3499984741211
31799,132.6999969482422
31800,311.21856318824393
31801,311.21856318824393
31802,371.1257710098794
31803,371.1257710098794
31804,395.6907196044979
31805,395.6907196044979
31806,395.6907313970018
31807,368.91998291015534
31808,377.24869174851545
31809,5229.070877807538
31810,5229.070877807538
31811,419.56039801098586
31812,419.56039801098586
31813,398.20627654598746
31814,398.20627654598746
31815,338.97952098526747
31816,420.84874618685376
31817,311.14006042480463
31818,398.4930205599889
31819,348.2299041748058
31820,348.2299041748058
31821,465.9999833703024
31822,349.36982727051026
31823,315.6485302794323
31824,315.6485302794323
31825,316.72353308949715
31826,365.33559811464494
31827,365.33559811464494
31828,407.579928649076
31829,407.579928649076
31830,407.579952942727
31831,407.579952942727
31832,349.3698272705089
31833,349.3698272705089
31834,349.3698376825424
31835,349.3698376825424
31836,335.6185280206054
31837,363.6839011147633
31838,363.6839011147633
31839,288.99259504361606
31840,288.99259504361606
31841,2917.052873628458
31842,2917.052873628458
31843,306.6799407803953
31844,270.95093125081144
31845,338.98998013167653
31846,338.989980131679
31847,338.989980131679
31848,475.8942457728919
31849,475.8942457728919
31850,722.1144237331877
31851,722.1144237331877
31852,805.8205973986466
31853,2493.7890532771644
31854,2136.910170567502
31855,2493.7890532771644
31856,649.3150697571306
31857,1104.1595862227912
31858,1104.1595862227912
31859,356.38030186430325
31860,288.9867052284991
31861,288.9867052284991
31862,542.4372208135541
31863,757.3495261975805
31864,254.41637160878147
31865,518.687076815216
31866,518.687076815216
31867,336.3346713087075
31868,336.3346713087075
31869,253.6600266200294
31870,253.6600266200294
31871,295.7049690366508
31872,295.7049690366508
31873,406.1576496203057
31874,279.164163844697
31875,331.89991760254003
31876,330.7799224853528
31877,307.97993503880554
31878,314.9899961057365
31879,314.9899961057365
31880,308.03000640868805
31881,308.0299972286728
31882,304.37492381247733
31883,530.8119934182165
31884,424.9899571236984
31885,424.9899571236984
31886,401.4999694824178
31887,348.2599688690849
31888,348.2599688690849
31889,349.3698376825383
31890,316.8118906497355
31891,415.85599450391743
31892,415.85599450391743
31893,340.0400848388655
31894,340.0400848388655
31895,380.7899017334021
31896,369.8280611019544
31897,400.8597736796269
31898,316.4399355781062
31899,316.4399355781062
31900,316.4399261474636
31901,331.5099334716866
31902,410.52118639767366
31903,331.5099334716796
31904,256.21998595535507
31905,256.21998595535507
31906,379.74998474121554
31907,330.23990409851655
31908,561.657149263264
31909,379.7499847412153
31910,316.4399261474604
31911,316.43992614746384
31912,316.43992614746384
31913,408.4024398632799
31914,408.4024398632799
31915,411.03987422466656
31916,411.03987422466656
31917,240.3666828849921
31918,389.1151824667518
31919,934.1699345215824
31920,435.0638048550174
31921,435.0638048550174
31922,671.4114829123728
31923,2235.237831481369
31924,2301.9114867480457
31925,2235.237831481369
31926,231.0549234658642
31927,424.51002421937847
31928,337.3999963223935
31929,281.10000610351443
31930,256.05526417503853
31931,821.2162770552742
31932,821.2162770552742
31933,270.8871650027314
31934,772.2139425660472
31935,246.23439344340855
31936,537.4647956254078
31937,203.3634161222024
31938,266.2986155660121
31939,463.34425870817097
31940,463.34425870817097
31941,2307.241149720248
31942,1945.5906391832689
31943,2307.241149720248
31944,397.3902752237299
31945,431.3000359743821
31946,431.3000359743821
31947,253.66002662002876
31948,473.7721995043881
31949,338.17565554025225
31950,338.17565554025225
31951,274.9829064528147
31952,337.0235280488094
31953,337.0235280488094
31954,337.2515973861761
31955,327.59195060359576
31956,327.59195060359576
31957,260.1642329360744
31958,260.1642329360744
31959,324.65991210936244
31960,4199.105791423733
31961,683.599990631331
31962,100.0
31963,715.6092673916697
31964,4199.105791423733
31965,533.2104917992743
31966,424.8598606842641
31967,424.8598606842641
31968,592.6507198941798
31969,314.31459388827244
31970,314.31459388827244
31971,260.4566163844418
31972,327.89007019668986
31973,327.89007019668986
31974,384.2800178444182
31975,263.7795648373587
31976,345.26396312955944
31977,345.26396312955944
31978,638.3659079572915
31979,385.8703952887864
31980,368.72694197409817
31981,385.8703952521199
31982,905.2401618167876
31983,448.6203847820314
31984,893.28086974934
31985,359.67784650850075
31986,359.67784650850075
31987,496.72255389392
31988,174.83855508912148
31989,495.9914171249012
31990,325.6282121071646
31991,325.6282121071646
31992,211.33223504090077
31993,211.33223504090077
31994,407.852227501596
31995,384.78317923652486
31996,403.7045440392648
31997,919.6521901169048
31998,919.6521901169048
31999,4148.374393801694
32000,844.7513639386717
32001,141.67394847541445
32002,74.21989874208245
32003,74.21997687214656
32004,4148.374393801694
32005,846.3947440434557
32006,653.5429824093059
32007,653.5429824093059
32008,631.3571468454116
32009,320.73151667798004
32010,624.9596832322824
32011,514.6712190942494
32012,337.7275760952712
32013,337.7275760952712
32014,271.7573653213215
32015,271.7573653213215
32016,735.44604551443
32017,146.05091756952464
32018,50.0
32019,242.5199966430621
32020,735.44604551443
32021,547.6614113502848
32022,66.26000213623047
32023,66.26000213623047
32024,132.52000427246094
32025,547.6614113502848
32026,547.6614113502848
32027,290.5292288912034
32028,290.5292288912034
32029,481.6243724156006
32030,66.1500015258789
32031,66.1500015258789
32032,132.3000030517578
32033,481.6243724156006
32034,481.6243724156006
32035,395.3704875331084
32036,239.26360249666
32037,1273.842648038109
32038,1273.842648038109
32039,845.6045308018865
32040,752.0442889551364
32041,845.6045308018865
32042,259.5053793037081
32043,547.9978822815291
32044,25.000000000003027
32045,154.15778261837363
32046,259.5053793037081
32047,738.6818132253052
32048,286.713576242732
32049,204.51434636783048
32050,327.9528700276923
32051,280.0779513684828
32052,278.1951548636511
32053,278.1951548636511
32054,394.8570297875504
32055,476.3692426478473
32056,420.9185272256005
32057,385.5587239880954
32058,702.9355443331874
32059,648.7023867823885
32060,702.9355443331874
32061,260.9391104459843
32062,1959.7534710047175
32063,450.9878903362492
32064,940.5690006172738
32065,285.9848533958171
32066,334.8798522949106
32067,334.8798522949106
32068,393.720302426507
32069,393.720302426507
32070,558.778135990227
32071,558.778135990227
32072,250.4788008810331
32073,250.4788008810331
32074,1009.6018917127102
32075,276.7700895248152
32076,276.7700895248152
32077,304.8912031956726
32078,304.8912031956726
32079,585.5564661808789
32080,378.1277932183236
32081,379.9299011230385
32082,3152.807182127593
32083,321.2140482568977
32084,321.2140482568977
32085,334.87986227510964
32086,378.26984611958295
32087,378.26984611958295
32088,334.87984231471825
32089,383.5854926916838
32090,231.6760757903584
32091,290.11367875035273
32092,290.11367875035273
32093,196.78287516933773
32094,165.84098217722155
32095,635.9848683619937
32096,184.9567537238956
32097,184.9567537238956
32098,380.9437599493306
32099,75.27999877929688
32100,88.77999877929688
32101,164.05999755859375
32102,380.9437599493306
32103,380.9437599493306
32104,179.46006108365788
32105,179.46006108365788
32106,352.616730250644
32107,331.4805162126548
32108,415.7899627685532
32109,351.9400129300338
32110,351.9400129300338
32111,415.7899751600558
32112,415.7899751600558
32113,421.9375764519987
32114,317.73832594901035
32115,556.694455849594
32116,1748.4853015629296
32117,597.5296454908753
32118,1748.4853015629296
32119,611.0074274635565
32120,387.5999850152122
32121,295.7904871053984
32122,646.9902727936574
32123,646.9902727936574
32124,433.6623953055962
32125,1671.714829423273
32126,1671.714829423273
32127,363.1098829773079
32128,767.1492189317976
32129,631.0369821913196
32130,362.4226268144958
32131,362.4226268144958
32132,266.3774819210135
32133,335.3700103759778
32134,239.56066227724597
32135,239.56066227724597
32136,256.21999359130467
32137,256.21999359130467
32138,256.2199935913058
32139,217.41134765422188
32140,217.41134765422188
32141,192.6361926442933
32142,546.182302779166
32143,406.07014149636206
32144,476.3936596885769
32145,476.3936596885769
32146,402.7635720172671
32147,258.05432212241993
32148,271.05929919647923
32149,431.3541024505975
32150,431.3541024505975
32151,318.39527485782713
32152,65.87999725341797
32153,65.87999725341797
32154,131.75999450683594
32155,318.39527485782713
32156,318.39527485782713
32157,1005.0844459906792
32158,1110.2279565483857
32159,1110.2279565483857
32160,1067.6284767542254
32161,373.98188772417353
32162,373.98188772417353
32163,517.480425078739
32164,421.6875003611573
32165,65.77999877929688
32166,65.77999877929688
32167,131.5500030517578
32168,421.6875003611573
32169,421.6875003611573
32170,965.988336517278
32171,1058.7385276212135
32172,1058.7385276212135
32173,944.1950438632276
32174,420.57194085780776
32175,420.57194085780776
32176,385.1699714311979
32177,401.6775894134042
32178,409.65194434479696
32179,364.6572376554393
32180,325.8201446533484
32181,340.32006072997973
32182,276.3899841308605
32183,276.3899841308605
32184,340.3200607299814
32185,340.3200607299814
32186,339.7303375282979
32187,339.7303375282979
32188,364.56783116762966
32189,276.3899923679185
32190,314.7700254091618
32191,314.7700254091618
32192,664.8368516140675
32193,107.36599922180176
32194,664.8368516140675
32195,1062.1573740626873
32196,465.1179962158203
32197,465.1179962158203
32198,465.1179962158203
32199,1062.1573740626873
32200,1062.1573740626873
32201,2306.68918732038
32202,978.3679809570312
32203,978.3679809570312
32204,978.3679809570312
32205,978.3679809570312
32206,2306.68918732038
32207,2306.68918732038
32208,3459.2581001013177
32209,2204.538704767839
32210,332.5299873352051
32211,280.060001373291
32212,3401.4485825513216
32213,3459.2581001013177
32214,146.90936548215905
32215,146.90936548215905
32216,2533.847917978846
32217,1036.2721697012212
32218,2512.4378114748524
32219,2533.847917978846
32220,628.049539422115
32221,38.130001068115234
32222,628.049539422115
32223,6635.40174969944
32224,738.366920452325
32225,575.6479949951172
32226,575.6080169677734
32227,575.1980133056641
32228,575.1680145263672
32229,574.2880096436572
32230,574.2280120849609
32231,6340.786157443376
32232,6635.40174969944
32233,920.893537027264
32234,346.16328023981185
32235,721.0769958496094
32236,721.0769958496094
32237,721.0769958496094
32238,914.4161946601414
32239,920.893537027264
32240,3461.04959566526
32241,906.7840114244354
32242,619.6529998779297
32243,619.4929962158203
32244,619.3629913330078
32245,3446.0289907468355
32246,3461.04959566526
32247,1618.1111652849863
32248,472.9699871250925
32249,1620.2596377533307
32250,1618.1111652849863
32251,355.838447952772
32252,355.838447952772
32253,497.1805641268289
32254,115.06400299072266
32255,497.1805641268289
32256,5938.992289366644
32257,3272.0765625202857
32258,5667.977201352265
32259,5938.992289366644
32260,3527.6522863633013
32261,423.6079902648926
