bus_id,hosting_capacity
2029046,484.9899999999928
2029047,169.79000000000002
2029048,54.42
2029049,484.98999999999285
2029050,399.3496421564754
2029051,148.99
2029052,43.4
2029053,399.3496421564754
2029054,2786.771794214618
2029055,746.6969465986211
2029056,85.2
2029057,88.2
2029058,173.4000000000292
2029059,425.22794743861436
2029060,424.2412459190272
2029061,424.2412459190273
2029062,549.9799999999993
2029063,114.4
2029064,144.3
2029065,258.59999999999997
2029066,444.04445889732534
2029067,43.8
2029068,43.8
2029069,87.6
2029070,162.22
2029071,96.41
2029072,531.5544182284999
2029073,306.82
2029074,531.5544182284999
2029075,2639.5539065710377
2029076,997.0775823462179
2029077,100.0
2029078,384.9575883725039
2029079,2575.140017475023
2029080,5459.833480101268
2029081,2669.7559027162256
2029082,969.0565547076698
2029083,2165.98
2029084,1752.74
2030000,324.18765086328614
2030001,334.0926074943649
2030002,700.5065457174979
2030003,708.7013446183239
2030004,700.506545717498
2030005,442.6799999999999
2030006,333.11000000000064
2030007,392.5195390190752
2030008,75.0
2030009,179.40262011823677
2030010,333.11000000000064
2030011,333.1100000000007
2030012,417.20142271369764
2030013,250.80999999999932
2030014,415.88126122353685
2030015,636.9399999999993
2030016,520.0797005395148
2030017,206.86183540071283
2030018,473.05311454857105
2030019,571.7487155614908
2030020,571.7487155614908
2030021,400.96082979970106
2030022,400.96082979970106
2030023,400.96082979970106
2030024,475.9999999999984
2030025,475.9999999999984
2030026,393.1691434224899
2030027,393.1691434224883
2030028,425.22345946446666
2030029,516.9749148778739
2030030,442.3800000000008
2030031,496.38999999999714
2030032,405.3921210501296
2030033,555.374640183213
2030034,371.8154435014291
2030035,1292.5178742598173
2030036,620.6326750975159
2030037,1292.517874259817
2030038,586.3481068044825
2030039,610.1966765404783
2030040,500.1909150809885
2030041,2235.5892335943317
2030042,1191.8157072681668
2030043,2235.5892335943317
2030044,400.37453234174393
2030045,2532.928093234912
2030046,940.2541555606299
2030047,2532.928093234912
2030048,2499.146564172046
2030049,674.4993802477067
2030050,435.3300000000047
2030051,435.33000000000465
2030052,435.3300000000047
2030053,398.94024694598846
2030054,398.94024694598846
2030055,409.4809824203326
2030056,585.5620271905651
2030057,437.9240182230227
2030058,437.9240182230227
2030059,694.6229947100652
2030060,808.3024974087899
2030061,808.3024974087899
2030062,808.3024974087897
2030063,479.5999999999987
2030064,479.5999999999987
2030065,499.58000000000015
2030066,428.117583418437
2030067,430.2639877749657
2030068,428.29629569972917
2030069,651.2611313366643
2030070,2665.6558836740824
2030071,561.3204848424846
2030072,564.8281917711678
2030073,476.53000000000117
2030074,476.53000000000117
2030075,2472.790000000002
2030076,424.03239911683767
2030077,398.18646686213447
2030078,513.2799999999997
2030079,363.24318401061805
2030080,515.7431940655201
2030081,455.5783264121187
2030082,455.57832641211894
2030083,348.22679645454116
2030084,335.5793859578435
2030085,455.6509775445924
2030086,455.65097754459237
2030087,455.6509775445924
2030088,611.8700000000033
2030089,611.8700000000034
2030090,1087.6114002156903
2030091,381.78654368222305
2030092,407.26999999999833
2030093,2973.0873231363457
2030094,643.0322032281805
2030095,191.97558735580998
2030096,459.7499999999947
2030097,459.7499999999949
2030098,405.7055969850863
2030099,405.7055969850863
2030100,454.28973516963566
2030101,635.85
2030102,547.5599999999982
2030103,547.5599999999982
2030104,407.339999999998
2030105,482.9352623424611
2030106,395.31149247208265
2030107,422.1599999999968
2030108,589.9566413538118
2030109,381.517563402669
2030110,594.8591272634004
2030111,594.8591272634004
2030112,2297.7383643928697
2030113,717.0711241329765
2030114,2245.6148141468884
2030115,2297.7383643928697
2030116,568.6849575125932
2030117,569.5900000000104
2030118,374.00245502000456
2030119,569.5900000000104
2030120,425.62999999996407
2030121,425.62999999996407
2030122,425.6299999999642
2030123,2421.923988634057
2030124,823.0184119432959
2030125,2355.2433658161162
2030126,381.91999999999825
2030127,381.919999999999
2030128,446.84000000000856
2030129,446.84000000000856
2030130,583.335522980117
2030131,583.335522980117
2030132,463.86999999999625
2030133,498.5400000000011
2030134,425.6299999999761
2030135,425.6299999999761
2030136,425.6299999999761
2030137,420.2313478719294
2030138,419.6299999999983
2030139,353.2871569137928
2030140,470.6212039562095
2030141,470.6212039562095
2030142,433.3370717496116
2030143,433.3370717496116
2030144,393.17163476893074
2030145,478.32494042753723
2030146,478.3249404275374
2030147,420.26999999999674
2030148,399.39000000000476
2030149,399.3900000000047
2030150,325.01896681144035
2030151,325.01896681144035
2030152,325.0189668114404
2030153,329.42397940322843
2030154,505.43865787376205
2030155,419.62999999999744
2030156,245.89641071145448
2030157,245.8964107114545
2030158,512.0099999999966
2030159,712.3734871190377
2030160,590.8149630004693
2030161,474.29976356019444
2030162,75.0
2030163,101.411448636815
2030164,356.1577986365347
2030165,356.1577986365348
2030166,742.3944701682145
2030167,439.4561636360765
2030168,246.45913179223913
2030169,423.0606781857515
2030170,397.38196959796466
2030171,2517.6854751648475
2030172,2069.512845037064
2030173,2203.307089519904
2030174,689.9552848639963
2030175,432.7047930851992
2030176,353.7192390912482
2030177,353.7192390912482
2030178,560.4262225915472
2030179,315.6299999999989
2030180,495.04999999999785
2030181,680.5700000000014
2030182,668.0891848320997
2030183,668.0891848320997
2030184,434.0900000000045
2030185,558.6645126182945
2030186,488.9496320348431
2030187,488.9496320348431
2030188,422.15999999999536
2030189,592.5177416244408
2030190,429.42095120517274
2030191,562.4662225915484
2030192,421.1813471890085
2030193,341.5609506742357
2030194,341.5609506742357
2030195,341.5609506742357
2030196,2586.5531948996904
2030197,1813.6364239397435
2030198,801.530000000012
2030199,801.530000000012
2030200,417.38999999998936
2030201,417.38999999999317
2030202,417.38999999999317
2030203,567.9069004582548
2030204,431.61000000001945
2030205,431.61000000001945
2030206,636.3743928485575
2030207,636.3743928485575
2030208,1876.5476413341112
2030209,862.8280218215532
2030210,436.6300000000076
2030211,436.6300000000076
2030212,296.9449840913236
2030213,296.9449840913236
2030214,449.5225151004509
2030215,519.3610857368117
2030216,734.9163496257333
2030217,734.9163496257333
2030218,1238.7882297605784
2030219,700.3808604975358
2030220,1238.7882297605784
2030221,801.1199999999995
2030222,332.1021256365919
2030223,482.15000000000094
2030224,686.9908880756057
2030225,686.9908880756057
2030226,403.59000000000043
2030227,644.3500000000067
2030228,644.3500000000066
2030229,644.3500000000067
2030230,351.975692506097
2030231,426.43000000000364
2030232,994.9453468919259
2030233,474.11688522757646
2030234,429.795953498995
2030235,438.7978969338098
2030236,438.7978969338101
2030237,479.0499999999998
2030238,485.63815934249925
2030239,427.25000000000654
2030240,339.85820813213275
2030241,227.01318841286383
2030242,620.1900000000004
2030243,500.76999999999606
2030244,575.3373677993307
2030245,802.9377409478676
2030246,86.50000000000001
2030247,166.03716287758104
2030248,386.27999999999815
2030249,572.5276659301951
2030250,125.0
2030251,267.0078790572617
2030252,420.1500000000011
2030253,309.000000000013
2030254,427.52260274190326
2030255,309.000000000013
2030256,622.0599999999998
2030257,784.6075174463632
2030258,784.6075174463631
2030259,784.6075174463629
2030260,784.6075174463631
2030261,534.8699999999994
2030262,602.639999999999
2030263,748.5994336610995
2030264,420.3934128399085
2030265,421.1630274066132
2030266,420.39341283990825
2030267,685.0889486604972
2030268,674.8506384471464
2030269,162.77
2030270,674.8506384471464
2030271,2306.0945424290867
2030272,355.14045093729106
2030273,349.12229855157204
2030274,84.94
2030275,349.122298551572
2030276,349.12229855157204
2030277,302.90098843551914
2030278,585.02450827994
2030279,60.48
2030280,35.879999999999995
2030281,385.1602274142687
2030282,385.16022741426883
2030283,385.1602274142687
2030284,352.7932220980767
2030285,147.91121150426625
2030286,352.1428815672361
2030287,700.6382571606802
2030288,700.6382571606823
2030289,337.4599999999996
2030290,295.0846591955979
2030291,119.66
2030292,369.4999999999997
2030293,275.21
2030294,369.4999999999999
2030295,1705.6120475848697
2030296,734.4494898411818
2030297,516.33
2030298,702.29
2030299,701.9699999999999
2030300,503.42
2030301,503.14
2030302,2810.3043607312384
2030303,702.6722986132625
2030304,50.0
2030305,605.0000000000017
2030306,812.57
2030307,2577.8983260543428
2030308,570.2084264647337
2030309,728.522390092918
2030310,861.6051557386021
2030311,861.6051557386021
2030312,861.6051557386023
2030313,5392.305047661275
2030314,2772.1563336558834
2030315,540.0910423650809
2030316,1924.87
2030317,1923.85
2030318,556.4100000000028
2030319,155.20000000000002
2030320,144.9
2030321,300.1
2030322,2161.584251603701
2030323,1112.1989161548452
2030324,2113.5250605504903
2030325,2161.584251603701
2030326,342.15843479514973
2030327,323.5099999999999
2030328,50.0
2030329,186.57684436060694
2030330,340.4654667168572
2030331,342.15843479514973
2030332,873.6834308827939
2030333,873.683430882794
2030334,552.1418723673065
2030335,172.18000000000512
2030336,102.86
2030337,27.14
2030338,1980.8607383314209
2030339,919.5163459554926
2030340,100.0
2030341,557.1891557187536
2030342,693.0699999999999
2030343,692.99
2030344,691.9799999999999
2030345,1617.6720109217251
2030346,661.9110460686246
2030347,883.2000000000156
2030348,489.2999999999977
2030349,238.82
2030350,194.75
2030351,1979.6805543304079
2030352,1383.2196333983536
2030353,125.0
2030354,431.26314880734185
2030355,1940.0380573364498
2030356,475.41188343531354
2030357,165.10000000000713
2030358,176.85000000000713
2030359,341.8500000013195
2030360,475.4120087840189
2030361,475.4118834353136
2030362,2392.050778619648
2030363,613.6448361227095
2030364,411.13
2030365,411.13300000000004
2030366,822.363
2030367,2391.437669279946
2030368,307.0154716998203
2030369,5867.890158111485
2030370,2818.627732508001
2030371,697.399999999999
2030372,1601.71
2030373,1598.29
2030374,1839.98
2030375,1836.96
2030376,1835.44
2030377,1831.78
2030378,2796.984786441692
2030379,2366.5110606115722
2030380,1911.1858105300544
2030381,691.1346391359723
2030382,1702.5156055439063
2030383,488.9475278885557
2030384,75.00000000000138
2030385,679.785950001518
2030386,634.5799999999999
2030387,11209.594875653329
2030388,2523.4628379616533
2030389,682.8787817737993
2030390,1503.360000000041
2030391,1502.4099999999999
2030392,1501.2399999999998
2030393,1500.13
2030394,1499.17
2030395,1389.37
2030396,1226.11
2030397,1127.17
2030398,473.6794239204292
2030399,9002.280173713112
2030400,6258.809810590932
2030401,973.5132819354276
2030402,50.0
2030403,332.7425449818795
2030404,1438.87
2030405,1438.01
2030406,1434.82
2030407,1434.53
2030408,1433.78
2030409,1431.59
2030410,1275.24
2030411,1264.45
2030412,1260.52
2030413,1258.4
2030414,1257.51
2030415,1253.3700000000001
2030416,6633.408067698523
2030417,3431.142117303713
2030418,799.9485356977996
2030419,125.0
2030420,452.76876042333134
2030421,535.02
2030422,756.3699999999999
2030423,754.48
2030424,3417.3972151215694
2030425,781.3251189823967
2030426,591.5451719187524
2030427,681.4896137803422
2030428,958.2073352457313
2030429,2443.4301800001017
2030430,845.0212443505592
2030431,125.0
2030432,657.3505141805933
2030433,2478.939962681545
2030434,595.633780489768
2030435,450.17837358161285
2030436,450.17837358161285
2030437,2335.9535937006726
2030438,778.8223884145727
2030439,150.0
2030440,661.243287685819
2030441,725.6500000000001
2030442,725.2
2030443,723.99
2030444,2255.5260680396677
2030445,469.2614157333973
2030446,150.6
2030447,150.6
2030448,301.20000000000005
2030449,3140.9895918091984
2030450,793.9896667936138
2030451,511.9
2030452,684.633
2030453,684.2529999999999
2030454,683.2429999999999
2030455,682.973
2030456,681.3430000000001
2030457,3116.67112031075
2030458,2348.088542820117
2030459,975.6282393976337
2030460,565.1800000000001
2030461,564.56
2040000,121.43
2040001,237.73999999999964
2040002,341.2964566091818
2040003,279.35209248724783
2040004,508.8465490215724
2040005,508.8465490215724
2040006,201.89000000000536
2040007,201.89000000000647
2040008,164.32247881238234
2040009,256.7900000000019
2040010,183.86847439040503
2040011,183.86838946106639
2040012,183.86847439040503
2040013,357.1890482933744
2040014,233.46387536313367
2040015,233.46387536313367
2040016,363.32507612076256
2040017,363.32507612076256
2040018,214.5700000000022
2040019,214.5700000000022
2040020,244.75999999998345
2040021,244.75999999998348
2040022,181.45641588568128
2040023,238.29875807645413
2040024,238.29875807645413
2040025,295.4022338229497
2040026,295.4022338229497
2040027,228.76222463354827
2040028,269.1435403340189
2040029,254.4599999999966
2040030,254.4599999999966
2040031,179.4931342863176
2040032,179.4931342863176
2040033,4410.331406554878
2040034,831.9542571001143
2040035,172.60000000000002
2040036,1060.7141903859751
2040037,4428.09871337084
2040038,2862.229999999992
2040039,2179.934205814595
2040040,480.51845397612897
2040041,284.61000000000104
2040042,392.9343487157904
2040043,385.1936551219343
2040044,255.0099999999983
2040045,367.52575493326077
2040046,366.70176821602047
2040047,227.97809577385488
2040048,284.61000000000183
2040049,284.61000000000183
2040050,240.56000000000196
2040051,240.56000000000174
2040052,220.99551530765982
2040053,220.99551530765987
2040054,155.5353808107829
2040055,229.28999999999974
2040056,232.84153430412633
2040057,337.38517786823115
2040058,240.56000000000355
2040059,238.320000000001
2040060,238.320000000001
2040061,265.26164881611624
2040062,135.47165562827183
2040063,135.47165562827183
2040064,211.6559472561571
2040065,180.3335179118783
2040066,180.3335179118783
2040067,207.82586357791754
2040068,224.2106537115285
2040069,240.9421519793157
2040070,240.9421519793157
2040071,240.9421519793157
2040072,240.9421519793157
2040073,147.2376255576152
2040074,9130.114355429328
2040075,1013.5176420395627
2040076,9130.114355429328
2040077,254.7518532221428
2040078,254.7518532221423
2040079,300.85093651795023
2040080,300.85093651795023
2040081,322.5929988315436
2040082,322.5929988315437
2040083,254.71000000000004
2040084,849.6120230927444
2040085,849.6120230927444
2040086,849.6120230927444
2040087,849.6120230927444
2040088,2558.829076998437
2040089,909.8755506848191
2040090,150.2000000000031
2040091,998.3351920066822
2040092,303.5625481896327
2040093,303.5625481896326
2040094,260.8329569021872
2040095,671.4350613807984
2040096,162.25996315784047
2040097,343.67149184435584
2040098,343.67149184435607
2040099,225.67999999999458
2040100,225.6799999999946
2040101,225.6799999999946
2040102,225.67999999999458
2040103,375.9927117298735
2040104,335.33994404033945
2040105,335.33994404033945
2040106,335.33994404033956
2040107,4563.667864835056
2040108,2532.6894186674376
2040109,240.3570413305427
2040110,952.7448801943449
2040111,403.49858141651885
2040112,552.1729650562863
